1	0.333229	x	0.33871	p	0	px	0	p2	0	p2x	0	p_snap	0	1	1	1
2	0.451222	x	0.488889	p	0	px	0	p2	0	p2x	0	p_snap	0	2	2	2
2	0.451222	x	0.488889	p	0	px	0	p2	0	p2x	0	p_snap	0	2	2	2
4	0.574839	x	0.586667	p	0	px	0	p2	0	p2x	0	p_snap	0	4.00001	4	4
5	0.617124	x	0.585106	p	0	px	0	p2	0	p2x	0	p_snap	0	5	5	5
8	0.704684	x	0.661417	p	0	px	0	p2	0	p2x	0	p_snap	0	8.00004	8	8
13	0.771107	x	0.784483	p	0	px	0	p2	0	p2x	0	p_snap	0	13	13	13
19	0.807345	x	0.79771	p	0	px	0	p2	0	p2x	0	p_snap	0	19	19	19
29	0.856263	x	0.86921	p	0	px	0	p2	0	p2x	0	p_snap	4.06157e-05	29.0002	29	29
44	0.894566	x	0.980892	p	0	px	0	p2	0	p2x	0	p_snap	0	48.0971	44	44
68	0.939361	x	0.93578	p	0	px	0	p2	0	p2x	0	p_snap	1.72604e-05	69.7053	68	68
103	0.965206	x	0.933938	p	6.12687e-07	px	0	p2	9.70874e-06	p2x	0	p_snap	0	101.911	103	102.999
157	0.981048	x	0.974867	p	4.6655e-07	px	0	p2	2.54777e-05	p2x	0	p_snap	1.49869e-05	161.948	157	156.996
239	0.986121	x	0.991897	p	1.22547e-07	px	0	p2	6.27615e-06	p2x	0	p_snap	9.82183e-06	243.386	239	238.998
365	0.995359	x	0.96468	p	1.27604e-07	px	0	p2	9.58904e-06	p2x	0	p_snap	2.25095e-05	357.967	365	364.996
556	1.00149	x	0.979187	p	2.7496e-08	px	0	p2	4.4964e-06	p2x	0	p_snap	6.33296e-06	553.714	556	555.997
847	1.00056	x	1.00735	p	1.25451e-08	px	0	p2	2.95159e-06	p2x	0	p_snap	6.92862e-06	522.104	847	846.998
